,fcs,fcs_staple_days,fcs_pulses_days,fcs_vegetables_days,fcs_fruit_days,fcs_meat_fish_days,fcs_dairy_days,fcs_sugar_days,fcs_oil_days,fcs_condiments_days,shock_noshock,shock_sicknessordeathofhh,shock_lostemplorwork,shock_otherintrahhshock,shock_higherfoodprices,shock_higherfuelprices,shock_mvtrestrict,shock_othereconomicshock,shock_pestoutbreak,shock_plantdisease,shock_animaldisease,shock_napasture,shock_othercropandlivests,shock_coldtemporhail,shock_flood,shock_hurricane,shock_drought,shock_earthquake,shock_landslides,shock_firenatural,shock_othernathazard,shock_violenceinsecconf,shock_theftofprodassets,shock_firemanmade,shock_othermanmadehazard,cs_sold_more_animals_yes,cs_borrowed_money_yes,cs_sold_prod_assets_yes,cs_begged_yes,adm1_pcode,inter_round
36,46.544624852405704,6.170507203354777,1.420561323669216,4.36577901460703,1.6773323276303527,2.3122614204926544,2.6778910219328553,5.204567489715865,6.472765696126699,5.614504799489322,0.28900487018952536,0.06305716567068292,0.04171667509565017,0.0034797298062079346,0.35897539234363857,0.021371736203026882,-0.019996930640458602,0.09414815289446649,-0.017416982241441753,-0.00896523905261754,-0.07447870028396279,0.017852709376086903,0.03634759631817706,0.12566621544849838,-0.005132503145835489,0.01823021255305291,0.0003562216372038911,-9.802473184954463e-05,0.07739609182320892,0.014635158520593114,-0.00132957586933681,0.04196360149676269,-0.01817463148732789,-0.01955622080271857,-0.06727904480414018,-0.04628887357101061,0.06637454622978214,0.010002677892024685,0.03833436130180319,BD50,8.0
37,43.630527474306284,4.260960340846266,1.930144442701128,2.1860419911578535,0.5318257715390542,1.0735137931628915,2.88554701451131,3.6018754413781586,5.2020382056255,2.945224618865709,0.17357416625715022,0.3993161067817632,0.16254872330642314,0.08030950182955035,0.5987502821970241,0.22936040061997298,0.0546002479356778,0.11955933840708635,-0.007146801169063189,0.2094535044829743,0.09668494656426738,0.044238315923406386,0.040331099149162095,0.38155010614258383,0.046306642583844065,-0.005190854295505166,-0.10442171628308403,0.013753764639084821,-0.028757241364057592,-0.013459966685001221,-0.15329456652276843,0.04990801182037631,-0.053210662347960444,-0.0011623137298648076,0.0064537818778642305,0.7491620319087343,-0.03794591242064509,0.017777258123825718,0.0017268935289116772,BD55,7.0
38,40.1713008314443,6.18921224537788,2.5297942797580144,4.396152831031378,2.6062724663051586,2.48739989681564,2.675444979880366,4.825823109145215,5.953348978251461,5.4139565202414675,0.3399048881923176,0.31502683092109446,0.08384843858454132,-0.059628576460828225,0.417991875682559,0.07278742486523501,-0.07654295495293269,0.09799481457251935,0.09730322877883633,0.08509196178081602,0.12858539574186198,0.04283638525171971,0.05969335699732744,0.33528398242582336,0.39712433155801363,0.31403815342285313,-0.06600218717512261,-0.047986512671143115,0.002798515401846558,-0.06108269102825655,-0.07043269828853445,-0.004340646822419801,0.035215026908207166,0.02957224810151483,-0.004650527356393839,0.004993955192523626,-0.11063694785742213,0.050703636503916565,0.16566536110479468,BD55,8.0
39,37.16264355297601,4.677048306857635,2.380369314832033,2.2241198203717722,0.09044258440133707,0.4041389364532906,5.017961558985033,4.122638003036812,4.655617930505395,4.820119198540085,0.18128605358796174,0.2936133956037402,0.12129469219349194,0.002721678125748352,0.5348495886500829,0.2726009391747409,-0.17267700401265293,0.15032299173877323,0.1331004135161755,-0.006078370927589394,0.022799652400360238,0.012869673385665246,0.0011593668144616476,-0.07732373302264113,-0.010343532395589475,-0.01721918010936482,0.00481621209175651,-0.10510612956045685,-0.03639943302577838,-0.13607221619688845,-0.015589745433362324,0.04142748143786464,-0.005792666682039321,-0.0027412954334187687,0.02236447600962628,0.3857970064885014,0.06430532514323757,0.013119710330372972,0.06647544233826523,BD60,7.0
40,61.595079214052404,4.708715762249745,2.9280991286336073,4.946682249455735,1.9242706201710265,2.3189198152793513,3.5578549169964298,5.4934311045100355,5.5455656522448145,7.022600927338314,0.2077966843757795,0.38066887407266947,0.20059293863183045,-0.04118347754600144,0.3667101152137368,0.15942905257612935,-0.06030247247131338,0.0972908282001347,-0.0272512957698658,-0.1421671776526357,0.1266064547104908,6.803377062775312e-05,-0.05468800331900089,-0.06802799124030562,0.11861624583917216,0.012916845676855129,0.0015970298132130327,-0.009933129209767756,0.12995362998169296,0.09403455904459296,-0.0015221958467876034,-0.10950155659953326,0.014467692267876564,0.01782229608687058,0.04222693308430723,0.16186435554876683,-0.0839269637040037,-0.03593351477685728,0.06667724690259579,BD60,8.0
41,43.43046261983927,4.63700942697281,2.257149223604161,3.1028430668080604,0.949363086750822,1.0577600708178048,3.991376828597749,3.9872350939406362,4.697143860155626,5.53362228617444,0.45430049921618076,0.14247356787315904,0.02173184369546115,-0.029737007372540966,0.23896091460957897,0.15904143472215043,0.001975911761659119,0.012613045967373858,-0.015594936336578992,-0.0003618107036736586,0.04698518503305719,-0.023751914412704425,0.050399721079634675,0.012007605933771072,0.11034292414496728,0.043532565787003964,0.055669346276858184,-0.00678410369188774,-0.006037479075434391,-0.004353536916659189,0.01822621700244063,0.3821132556510562,-0.042843173483559004,-0.013441690758019239,0.01932718617707735,0.2166038699929739,0.24624896785315986,0.01594072905166141,0.03771509628435646,BF46,2.0
42,38.92012578913667,4.51346557502062,2.3933921224401886,3.049886400596895,1.0653354101462191,1.1741270675137139,3.4508307630732666,4.722589995097541,4.506319590598392,4.719772295079195,0.4884463321962564,0.27465588406204655,-0.22409324509540934,-0.00210174599895425,0.1349272234954268,0.21954180876061016,0.07798346353394014,0.23308553718562838,0.08111623507260454,0.027578598539899593,-0.01584349088217853,-0.05916372486881861,-0.023764989072057374,0.04177596234394838,0.02544292862208155,0.028137562190032394,-0.04360548337122837,-0.06665288488097791,0.03933423726856892,0.04277950043702296,0.002742441335358001,0.09952609904441408,-0.06277555147320081,-0.010394070745502873,-0.08995786644672749,0.3601739824269498,0.3708354522497972,0.1016371648013496,0.07768481895139424,BF47,2.0
43,40.83059384570563,4.433667215408295,2.56264519492825,3.7021235838263014,0.8521317719723844,0.8697319623221539,3.2141787386694265,5.2167258110357775,5.083114143666043,4.509241825427362,0.5104957129840827,0.4528343867829632,-0.01946937815119144,0.02409606289583709,0.05770785657692314,0.03034978893425825,0.024834379113455103,0.0024116720191154862,-0.07972528673647854,0.0017490179471624707,0.062249391180086974,0.06609109766365405,0.00887441479911466,-0.030911209550092276,0.07624706234107856,0.036326605322442564,0.0593136571704757,0.024364378907102975,-0.06883895908035098,0.01323314181818289,-0.05440920108044838,0.1359556969058547,0.037948837579121764,0.033989708959338394,-0.00492278606317655,0.2054800566319716,-0.012655346819326427,0.030063932544116715,0.003924715744004369,BF48,2.0
44,45.409223160512695,4.316445529590638,1.6066083449321011,2.7916736723987037,0.8903968242967515,1.2791768643707648,3.362855611742912,3.790980276065593,4.812555389420612,4.59940204268607,0.39614850448959354,0.4485833022071313,0.25110166724558847,0.08482623697739905,0.28775924546129306,0.14712493652207642,0.01575234835755433,-0.0409275245271991,0.04896006924582346,0.0017730209864886732,0.05635099518420276,0.06883182027026315,0.03942300419588632,-0.005859518568052404,-0.07170783112127894,-0.01877525796467753,0.0777844717388216,-0.015338961633139109,0.03847543291607298,0.019387541540017976,0.011922524370134463,0.2441104452313632,0.06848886021156114,-0.03323558490293208,-0.08980996358130264,0.2875866208797062,0.24681629349912879,-0.004021325920978441,0.04308801911589689,BF49,2.0
45,39.672301211402086,4.916433003965044,1.9497534757397745,3.5481274208180302,0.8202997642568675,1.138441599722664,3.717781800089378,3.712367474162535,4.593149976827229,4.829318407953681,0.4258932060078534,0.3537444856310998,-0.01803126940039082,0.105956839230641,0.2694096840621734,0.12771572320181296,0.012945693220601748,0.08121994723233444,0.043839008314790526,0.15596800825091078,0.09591655451823723,0.06643330815360994,0.015285801301102844,-0.011332644368212845,0.03680803342808168,-0.050951782254820416,0.02471346764382388,-0.0027886053184191357,0.0015086767073799225,-0.0015309130595138672,0.023775114290101058,0.3408483483418521,0.02673795288384421,0.01538244146419194,-0.054111196355663284,0.3724441292493693,0.4332669600054876,0.09515901421687295,0.049642954433663275,BF52,2.0
46,51.214553307507295,3.8441430225001865,2.0387460196984315,3.624193558156649,0.7133530139182829,1.0077050389484052,3.805487077465274,2.8738400108834536,4.228253738913362,4.03080297886924,0.3380868570514257,0.39315208858785794,0.024882752280634274,-0.02738794909181957,0.25923330175540643,0.11148109736911285,0.17028950704026702,0.05395686289613097,0.04406642447684054,0.062318569117338816,0.08568624737458469,0.021749015609236762,0.007943038861970057,0.01083997534523108,-0.0066084438838704285,0.020674671631511547,0.08022379250351543,0.001433400688253471,-0.016803223104922948,-0.06091967861895403,0.011562607264919035,0.09281994278497838,-0.07311064139504542,0.008708210796420156,0.06599524412934106,0.12685310882617148,0.22197388024664075,0.04228613691025405,0.013030655598258643,BF53,2.0
47,35.8581101933198,4.222592366439681,1.9826598070552015,2.39366235475167,0.7861427314598881,1.025904657516615,3.493974917100285,3.557057907832165,4.4736476142752135,4.701802541424036,0.4551701757858163,0.4744593804655747,0.08368970524507015,0.017233367882732897,0.18604493242290632,-0.008666521638321054,0.08785264550907884,0.042456167568278906,0.06062183602693009,0.06504231077829921,0.25190975100698004,0.11383290067115054,-0.03251931700858706,0.012394757776632251,0.10663763446730382,-0.06968443649649007,0.20111589434498325,0.0021586677594844657,-0.01342455788303427,0.04708609796211087,0.02021599819028773,0.09522867729045713,0.03931921961608846,-0.046789049087892595,-0.04542080631550452,0.41562994544834975,0.32366418553222726,0.11224487484315233,0.007919610643405926,BF54,2.0
48,49.12479080290602,4.742607844417283,1.9534297952447397,3.8689657620406206,0.8251314384015265,0.6817911331747176,3.4229625027593475,3.2858246263284894,4.898179729001384,4.8333376340128025,0.3650038086254207,0.23719022996181924,0.16142727767167803,0.07988180666701859,0.3606965064353104,0.18270269544472173,0.08534957885135076,0.041872747440470356,-0.027363550560960844,0.05178967836773193,0.14762596915969864,0.15166347009062725,0.05102936298293424,-0.089635422617557,0.009414001947565845,-0.0013108539442037144,0.11037301476379417,0.015761301927487054,0.005012643351916964,-0.010356641547740507,0.030740555922310252,0.5136258075516462,0.10631107837054367,0.07007701842382545,0.03905540738838766,0.536498066302536,0.6697662652600913,0.35778578481619366,0.21582659521519948,BF56,2.0
49,4.857883425631372,2.5650062320192295,2.0224071270909345,4.792187047102763,5.2575966390711235,2.1256215177284967,10.705622149123595,-0.30637162813068325,7.632596593098116,7.230621352166911,0.5934705643309189,0.245685577078513,-0.05774022878413109,-0.0021277799028975104,0.08296853886141474,0.042529862385658604,-0.008996581731846696,0.0862353518384155,0.02035847169736339,0.016605488994184004,0.016789356913987936,-0.08343498859240102,0.0019870200030562865,0.0027516382068204915,-0.09574041882799565,-0.019900897773220596,0.0011438960973274212,0.042783968288552326,-0.02247412312406573,-0.06971698472624654,0.03762996215218125,-0.1992546310807891,-0.06608828526208109,-0.17856667699284257,0.03736725173746603,0.0970967260379737,0.5775807665118747,0.6412659348085568,-0.04068714183127053,CD31,5.0
50,124.45731688079212,-16.74564834899008,-7.667643793124026,-0.7022655719132705,9.620907411830471,1.4971523628377583,12.038203245398604,23.063768291893638,-2.1305432257997117,-4.763429462291082,0.3193505982170914,0.8050388977876736,0.003197672088079177,-0.0587083697283938,-0.11208245835769223,0.054952535362267976,0.011140854001277149,0.14480456269753494,0.008117793289654717,-0.23494667230706642,0.4439036345376537,-0.05341513684423116,0.012566405360317022,-0.12406276027283727,-0.002851692551558266,-0.1260794027976102,0.0622616067263178,0.025072619554711812,0.18635849903861743,0.02765619164543548,-0.023361072937214827,0.13115507813993385,0.0739201253673766,0.07309843436663374,-0.023118073712344443,0.36395346176958193,0.5479121428673461,0.22050361887575215,0.3480290224301988,CD42,5.0
51,116.66069696154365,-7.811122178197052,-0.9113412283088267,15.378040894910933,-10.653301211847381,6.346203374483845,2.0423618989197414,0.5517678842642882,9.270070355070537,3.705986439356365,0.08090517013498784,0.34358318442806096,-0.057757502735087236,-0.3418812366850347,-0.02607318851053732,0.11295638999412178,-0.1137354106059843,0.1204554629661232,-0.41163874295593006,-0.057327699065033516,0.144161094703917,-0.13121855841671642,-0.045611184576696356,-0.04064755146386956,0.08616860374458753,0.012655054335771401,-0.17863028351626162,0.10127349658396213,0.19613874339625656,0.005164877429339461,0.13444529057187599,-0.003807076953525885,-0.06556949841606524,0.03901042959558858,-0.21672504712058577,0.18703139823806023,0.49410118784458257,-0.15899608824638906,0.04323354853279771,CD43,5.0
52,31.31663298428115,3.8951679056805233,-1.2487668852109393,3.544281633178232,-11.534644749835847,4.8682044112838625,2.4243320409109037,13.85276051278613,10.859625551880038,-0.5984365719106847,0.512292220937509,0.40514013518387226,0.015260864878096761,0.06343823511639836,0.10406443044033319,0.16372877574839506,-0.0040101469282059895,0.1186682636472653,-0.06806116406839385,0.010506839578883986,0.047943675065843835,-0.10667815987699421,0.12939435712756162,-0.017741336443783652,0.16732198161176184,-0.10784282565843732,0.062060266553686474,0.08960532128346207,-0.14619662230449867,-0.06733288387894218,0.047771924372316546,-0.1678008471260286,0.11894842238994756,-0.0569206734817177,0.016443957681791552,0.15891767710274876,0.4225674159110357,0.12366452239284888,0.03818935754768322,CD51,5.0
53,-10.167196965173758,6.7809522214616225,2.5292766722121254,1.712769842224909,2.7220009478871794,4.9652145691538765,3.434416901851654,4.567052754359572,33.250439284503166,6.632620709424713,0.7458693871332451,0.4287721534184483,-0.09219391396139719,0.2050159202368315,-0.14468444727831736,0.00448543321531111,0.13587012365347606,0.07593200786793922,-0.16605473411744132,0.3688198033224005,0.11983434223656156,0.00039676685697877094,0.02805158354201663,0.3032102990359941,-0.7743353789016199,-0.0625263270108362,-0.0338560430630248,0.1175401945189507,0.15468811017802148,0.5966271574197562,0.06355299738489523,-0.014795372300783696,0.4220785204203113,0.2753326820307358,-0.009311318640527741,0.2053357220967884,0.20366182528360846,0.30238772923530244,0.22237493801876357,CD51,6.0
54,43.41962635118796,5.047642382604581,-4.32446891483007,-0.18114994471493306,-0.4608835035091772,-0.9644453678580599,-36.90444792471962,9.946768043961715,22.436757260645994,5.56433895868467,0.5357216989717066,0.19897210393568232,0.11814964886167538,0.22970837633746796,-0.12141751887597406,-0.0011091034830533358,0.26348217616236247,0.045061930463394365,0.03579028110771741,-0.023353388190947677,0.08293349233830194,-0.17237330305998227,0.16267132947863472,-0.036667980190862176,-0.0762246260375095,-0.0810574123808189,-0.19412285386788974,-0.010518697180440658,0.06972158475723603,0.08601651008825492,0.08517432513414734,0.15418948816418382,0.2482156108555021,0.029013678197582448,0.04515557992513613,0.302445409861927,0.47625750494138536,0.10507741828522586,0.29710305889342076,CD54,5.0
55,54.12197516209102,6.9307407794283495,3.231415692345923,5.167941423880739,1.5750548660152492,3.455183582216902,1.934462796181669,2.899134322277349,6.431735451170767,6.509674398726393,0.2738855331143738,0.5771830368483656,0.05438060799902592,0.12071742945551928,0.17745126724069454,0.020809471041287407,0.011292268086810026,0.07782125260919394,-0.0017825856786451112,0.07921812462225647,0.04078328068140497,0.0004796438895980649,0.015284186704375962,0.03503275885648822,0.018302419140488992,-0.0035553907972152125,0.06732135925412834,0.03482195125570063,0.0010221424637961005,0.007762002932030609,-0.013392188919891213,0.02073051253484068,0.03074156188281963,0.007139025367045696,0.016648893368107077,0.300195736473701,0.6134935746738601,0.23639399763632943,0.38722938625455877,CD54,7.0
56,583.4517089158196,-1.3160676178659567,6.455538562796262,-2.9062049644329053,4.331075359296851,-44.35130875640896,-3.703517008124656,49.691189861249484,0.0,5.5530237650575796,0.15186870692625978,0.18802723196253524,0.27809814214621065,0.2521938640267205,-0.01855160629157793,-0.023442031889259533,0.13475408570198655,-0.31340263625245784,-0.1597325769392772,-0.24768119072755884,-0.05151504649313276,0.01778543252997406,-0.0070435395473089635,-0.16948882563027656,-0.02249679142130895,-0.0715402262811293,0.029581322590386545,0.03750659806049799,0.056693958620796195,0.05116359400155279,-0.005020252797058739,0.4019607321705311,-0.10358779537225817,-0.028729535162300573,0.17284172534059966,0.6249138224039821,0.4808870999750232,0.13180200272035555,0.09421880968317818,CD61,5.0
